-0.0436830052,-0.0155698130,0.0376112861,0.0054358387,0.0274820614,-0.1195936537,0.0005865751,-0.0196233367,-0.0163080167,0.0461534016,0.0184397510,0.0655476159,0.0581395068,0.0553617100,0.0344003987,0.0412294781,0.1075969334,0.1385884945,0.0032375704,0.0000220033,0.1046222164,-0.0501595975,-0.1182957952,0.0065193137,-0.0506035976,0.0190562913,0.0144949888,0.0132646569,0.0335052545,-0.0704456962,-0.0275899582,0.0910029623,0.1164844339,0.0457898520,-0.0561606911,0.0163672015,-0.0086189479,-0.1093107708,-0.0046223745,-0.0262200273,-0.0486866877,0.0074180261,-0.0782893806,-0.0113312345,-0.0164337404,0.0060915010,0.0157965220,0.0029305959,-0.0641459044,0.0303847604,-0.0360820508,0.0147703804,0.0033341746,0.0157244439,0.0319080003,0.0382378365,-0.0495749576,0.0005253488,-0.0319868987,-0.0116385056,-0.0460865379,-0.0350347113,-0.0022004874,0.0332015115,-0.0068927922,0.0425439033,0.0210386265,-0.0213195745,0.0492382949,0.0281836893,-0.0103989313,0.0636003513,-0.0187776288,0.0311401930,-0.0678182380,-0.0026543908,-0.0021593873,-0.0425407579,-0.0081965527,0.0050772108,-0.0195095289,0.0362537743,0.0701133962,0.0174714660,0.0349273380,0.0620366963,-0.0234258468,-0.0067032877,0.0381208259,-0.0112892942,-0.0499803227,-0.0179819343,0.0236714985,0.0430882872,0.1017455378,-0.0512759815,0.0238032425,-0.0864386176,-0.1186135480,-0.0240096921,0.0482513624,0.0137682669,-0.0559762633,-0.0060050954,0.0572810295,-0.0266955865,0.0389010235,-0.0253793023,-0.0589377700,-0.0510002153,-0.1476643961,-0.0071071132,0.0360859693,0.0124520055,-0.0107844501,0.0820357500,0.0301190068,-0.0031907922,0.0026115773,0.0101637886,0.1009824258,-0.0424018131,-0.0706591164,-0.0747971065,-0.0088240947,0.0018711553,0.0554151331,0.0341919921
-0.0433889372,-0.0321328508,0.0028785854,-0.0128941081,0.0456306539,0.0488956024,-0.0268884573,-0.0694889553,0.1084347932,-0.0541566043,-0.0602730239,0.0374370745,0.0235496859,0.0318397064,-0.0083418632,-0.0031791076,0.0436362589,-0.0290363022,-0.0062534668,-0.0652622899,0.1301466881,0.0515051868,0.0289155238,-0.0189252295,-0.0519176063,-0.0712799371,-0.0411095100,0.0090862105,0.1186686653,-0.0700709191,-0.0306488054,0.0282345466,-0.0394223343,0.0028227391,0.0065293830,-0.0404347583,-0.0415802029,-0.0455089346,0.0162291317,-0.0174124498,0.0689083341,-0.0140891067,0.0017756038,-0.0236181166,0.0177826031,0.0429783277,-0.0176678800,0.0535918083,0.0593240940,-0.0667121639,0.0100748702,0.0156464432,0.0542119017,0.0675002832,-0.0474579519,-0.0091200511,-0.0029273722,-0.0586434375,0.0170928569,-0.0069282176,0.0204350950,0.0426064301,0.0377867496,-0.0480595994,-0.0141508206,-0.0059995110,-0.0343657451,-0.0083699058,0.0232411337,0.0149671717,-0.0847001955,0.0455042994,0.0177291642,-0.0789922850,-0.0411660024,-0.0751789629,0.0476059122,0.0563483547,-0.0704931817,0.0636758218,0.0168298882,-0.0155833737,-0.1001937256,-0.1261554244,0.0209135910,0.0241442652,0.0267164107,0.0694266321,-0.0348628743,-0.0209929103,-0.0040054796,0.0840551445,0.0287041700,0.0503697183,-0.0060074161,-0.0507756182,-0.0598195833,-0.0551215091,-0.0063963801,-0.0062463197,-0.0057366629,0.0382798039,0.0613692262,0.0064112156,0.0098776732,-0.1212561582,0.0368883201,-0.0427582239,-0.0283844611,0.0399564520,0.0413905088,0.1182888184,-0.0676125151,-0.0090185753,0.0916660706,-0.0652723555,-0.0805071564,-0.0686017956,0.0700478873,-0.0064494294,-0.0638397344,-0.0158817440,-0.0286749370,0.0089371069,-0.0254628851,0.0816652899,0.0592902920,0.0668751843
-0.0192782509,0.0025116056,-0.0026259159,-0.0197078521,-0.1237366246,-0.0444280574,-0.1512682071,0.0570509217,-0.0421386065,-0.0679338222,-0.0197644248,0.0437759394,-0.0235556279,-0.0954335423,-0.0237255301,-0.0196184484,0.0164750877,-0.0000210252,0.0208677607,0.0173647314,0.0924389503,0.0417098430,0.0274714122,-0.1573190721,0.0453022510,-0.0206095870,0.0231306528,0.1254305170,-0.0072109693,-0.0264258539,0.0540573563,-0.0030752151,-0.0531101800,0.1051140399,0.0748118165,0.0400082438,0.0267508837,0.0248189058,0.0606075698,-0.0543353609,-0.0907702125,0.0435871974,-0.0209391926,0.0181454708,-0.0298651730,-0.0027865577,0.0227037587,-0.0610574206,-0.0070148934,0.0575985691,-0.0275828944,0.0200864927,0.0556329816,-0.0479851091,-0.0198591765,0.0348392453,-0.0585342734,-0.0729713126,-0.0712880402,0.0513841427,-0.0709121662,0.0400701161,0.0618996722,-0.0121624908,-0.0545546599,-0.0272874865,0.0140669959,0.0463445356,-0.0353179765,0.0407874704,0.1020599656,-0.0907380294,-0.0611425355,0.0140393990,-0.0209448305,-0.0700443095,0.0067168848,0.0398594493,-0.0665580072,-0.0395266927,0.0566470536,-0.0702481155,0.0131724733,-0.0530499471,0.0146441075,0.0428309271,-0.0299299746,0.0020249893,0.1128639096,-0.0704557616,-0.0940788984,0.0298358413,0.0577605675,-0.0816878210,0.0184742653,-0.0020764111,0.0622303794,-0.0488963178,0.0432014065,0.0305118460,-0.0914318428,0.0115178197,-0.0193462651,0.0185904826,-0.0442792382,0.0885006845,-0.0528864488,-0.0356404023,0.0682042937,0.0033503664,-0.0032625668,0.0533904954,0.0144464900,0.0350371240,0.0071043594,0.0638919731,-0.0020394268,-0.0244161393,0.0129306242,0.0564494110,-0.1228927085,-0.0291877964,0.0753121171,-0.0089407035,-0.0359049007,-0.0168038700,0.0498549983,-0.0454720162
-0.1177249698,0.0009109548,0.0163045656,0.0086161490,-0.0321529435,-0.0170523256,0.0509129042,0.0592420720,0.0518569448,-0.0654179999,0.0003942993,0.0496501482,0.0041016212,-0.0219933830,0.0514411418,-0.0293838171,-0.0991252952,0.0699282136,0.0456756302,0.0039405557,-0.0611804502,-0.0115555057,0.0388357684,-0.1157280643,-0.1105690402,-0.0446032236,0.0292198892,0.0040988163,-0.0113609984,-0.1204110701,-0.0587470210,-0.0068170640,-0.0381856210,-0.0060468682,0.0062718726,0.0011707196,-0.0423474248,0.0601117077,0.0283356202,-0.0222364297,0.0311584335,0.0147762920,-0.0371761108,0.0750134344,-0.0836799097,-0.0474475661,0.0312540150,0.0326663070,0.0473568043,0.0549369472,0.0383167207,0.1118269556,0.0277568522,-0.0219103132,0.0624497988,-0.0013920961,-0.0812117432,-0.0218233389,-0.0996656013,0.0030039634,0.0487528970,0.0715257598,0.0454044597,0.0092542565,0.0160816407,-0.0528547249,-0.0175212626,0.1101194090,-0.0115133973,0.0301215314,0.0759640316,0.0034776186,0.0132025933,0.0584967657,0.0040135697,0.0538509040,0.0418768256,-0.1203139916,0.0510484389,0.0386515180,0.0013664193,0.0754682576,0.0993453758,-0.0469373180,-0.0482105323,-0.0094524490,0.0377626262,0.0574989977,-0.0009418333,0.0657356451,0.1162064527,-0.0191299121,-0.0235226678,0.0410338463,0.0102160581,0.0978025287,-0.0399542416,0.0076764821,0.0445716361,-0.0377730141,-0.0634087195,0.0683745279,-0.0058484158,-0.0734184372,0.0033621708,-0.0144781935,-0.0627832204,-0.0667035871,0.0330415026,-0.0227064670,-0.0547527184,0.1167459748,-0.0882486176,0.1169578853,-0.1129300679,-0.0657924620,-0.0238359013,0.0389080458,0.0584099049,0.0182876421,0.0815611211,0.0167859587,-0.0801022429,-0.0450840112,0.0633460145,-0.0671543742,0.0000212532,0.0259373005
0.0613804053,-0.0590983622,0.0635215922,0.0364299153,-0.0112408084,0.0234414241,0.0173104245,0.0422077157,0.0007584925,0.0048476490,0.0719288920,-0.0060647512,-0.0298605217,0.0354659461,-0.0300775367,0.0125425724,-0.0083272231,0.0032267335,0.0470674932,-0.0151812078,-0.1264613240,0.0001584600,0.0038638218,0.0182904136,0.0136351239,-0.0496560092,-0.0521975297,-0.0267666727,0.0721119016,-0.0051809572,-0.0759371153,0.0731237030,0.0369575945,0.0465819619,-0.0325495669,0.0778533654,-0.0408369902,0.0216168901,0.0269078880,-0.1016624001,0.0855521279,0.0351843795,-0.0587762098,0.1530656726,0.0539230638,-0.0820282240,0.0296154222,-0.0952898515,-0.0177177680,0.0150595715,0.0344500758,-0.0094039954,0.0256550330,0.0873850967,0.1364509283,-0.0279742613,-0.0618089704,-0.0778615624,-0.0730438558,0.0612449313,0.0127579722,0.0241330939,-0.0254846433,-0.0395784037,0.1024141311,0.0608344197,0.0899081598,-0.0241872664,0.0902051654,0.0651879958,0.0811750652,-0.0240550616,0.0618521297,0.0369872397,0.0707674547,0.0877855770,-0.0130524499,-0.0489314256,0.0450530643,0.0291966756,0.0306197848,0.0038892191,-0.0136423866,-0.0341978357,-0.0002488910,-0.0470315810,-0.0373861555,0.0555097920,0.0507514372,-0.0665438489,-0.0581516520,0.0544041768,-0.0039465218,-0.0437697594,0.0541612724,0.0300341676,-0.0213006951,0.0139331347,0.0450065379,0.0217909063,-0.0739765790,-0.0558530462,0.0805938299,0.0858974173,-0.0249536814,0.1102716366,-0.0703594634,-0.1003747784,-0.0691956671,-0.0058669849,-0.0543542313,0.0459428539,0.0032493486,0.0637630330,-0.0658968629,-0.0221163425,-0.0596236045,-0.0411846426,-0.0263370114,0.1093200862,0.0155117089,0.0052235826,0.0264834435,-0.0509590239,0.0135453724,0.0174365582,0.1194033358,-0.0433720916
-0.0328287869,0.0199324581,-0.0290648589,-0.0164500402,-0.0167956898,0.0264563037,-0.0166102137,-0.0512244558,0.0350622867,-0.0428334931,-0.0014771622,0.0731083779,-0.0551443343,0.0586970950,0.1263365037,0.0368751787,0.0738626005,0.0260634496,-0.0240450335,-0.0069397007,0.0685855845,-0.0318610400,0.0313875788,-0.0731378338,0.0517394418,0.0065490461,-0.0378346226,-0.0356205827,-0.0020246779,-0.0201456332,-0.0464826732,0.0802092003,-0.0056976053,-0.0292669240,0.0334489538,0.0444555260,0.0158372107,-0.0305093206,-0.0378987211,-0.0365184260,-0.0104091490,-0.0489483943,-0.0292113379,-0.0258726103,-0.0929935644,0.0667704826,0.0227356266,0.0192170836,0.0086096862,0.0096848162,0.0628663253,-0.0932181555,0.0143978948,-0.0234440504,-0.0496151483,0.1136208619,0.0008695383,0.0594773986,-0.0537017069,0.0943084429,0.0846688788,-0.0922623444,0.1196327558,0.0283602156,-0.0355361223,-0.0464270763,0.0770729497,0.0447600014,-0.0255152321,0.1123897233,-0.0131502456,-0.0536145498,0.0792251097,-0.0440674223,0.0764734755,-0.0115616109,-0.0729287409,-0.0845360016,-0.1130595442,0.0214467340,-0.0304001867,0.0172277932,-0.0107058477,-0.0553737549,0.0452063652,0.0052463487,0.0016930450,-0.0242076630,0.0806432948,-0.0331459987,-0.0399556150,0.0704808609,-0.0405334137,0.0129502926,-0.0495387488,-0.0417119007,-0.0242662431,0.0227529231,-0.0378793934,0.0251260014,-0.1154517464,-0.0006219175,-0.0122638077,0.0615534844,0.0341638501,-0.0763107290,-0.0249574663,-0.0940071696,-0.1115090882,-0.0203083460,0.0486711148,0.0043199081,0.0644869602,0.0168347455,0.0549132185,-0.0749120381,-0.0331162973,-0.0162168900,0.0549893134,-0.0851987364,0.0006278496,0.0850436341,0.0208152445,-0.0275052554,-0.0407008595,-0.0775047402,0.0613543733,-0.0576413004
-0.0225070545,0.0151096941,-0.0552049996,-0.0296839391,-0.0470643470,0.0184183139,-0.0336860229,-0.0004219064,0.0432566601,0.0402783364,0.0625243343,-0.0370109269,0.0425604827,-0.0444685994,-0.0014070878,0.0051450069,-0.0278803802,-0.0823989018,-0.0844631355,-0.0461331190,0.0302792929,-0.0146784293,-0.0429182977,0.0067824940,0.0182044203,-0.0186603055,0.0103639306,0.1314013241,0.0308299498,0.0448847006,0.0438196078,0.0231910870,0.0044072702,-0.0464959270,-0.0063114391,0.1234907550,0.0220746909,-0.0699349902,0.0859253299,-0.0077526764,-0.0192884224,-0.0325792202,-0.0106735947,-0.0104313298,-0.0210144144,0.0405820270,-0.0446684763,0.0670679659,-0.0108309342,0.0038984694,-0.0436656902,0.0216699133,-0.0360213134,-0.0232643928,-0.0033112411,0.0247123400,-0.0450062746,0.0262915549,-0.1317217014,-0.0104444393,0.0564944430,0.0788681107,0.0787092805,-0.0586129594,0.0173220885,0.0912178845,0.1262961873,-0.0608040860,0.0365793100,-0.0489697651,-0.1635064342,-0.0384883893,-0.0029691684,-0.0337658436,0.0413826515,-0.0618661313,0.0524382930,-0.0086935304,-0.0252864125,-0.0558086332,-0.0348368028,-0.0038171272,0.0138242495,-0.0508286372,0.0417065409,-0.0759843254,0.0073273828,-0.0181291062,0.0155963992,0.0445272371,0.0334047376,-0.0292200378,0.0325911264,0.0704178560,0.0400532489,-0.0191565063,-0.0432858678,0.0011758237,0.0838851604,0.0366520266,0.0315145305,-0.0128251204,0.0361882785,-0.0077650158,-0.0360741223,0.0336117097,-0.0532164674,-0.0330562974,-0.0023444623,-0.0429438395,0.0258399825,-0.0267737641,-0.0061470352,0.0913693362,-0.0220025907,0.0716448823,-0.1135048016,-0.0020167217,-0.0119199707,0.0155927770,0.1095323854,-0.0475894304,-0.0005796623,-0.0179160586,-0.1031007352,-0.0320897384,-0.0105846834,0.0241782236
0.0220114542,-0.0118502802,0.0903808554,0.0102284538,0.1369803057,-0.0961352424,-0.0235617073,-0.0617035064,-0.0640552846,-0.0435845154,-0.0364407708,-0.0037334851,0.0409225415,0.0317705889,0.0585418938,0.0707658940,0.0656017597,-0.0101202690,-0.0314182585,0.0382638268,0.0029492025,0.0686374088,-0.0454718399,0.0376287719,0.0891440583,0.0279773567,0.0675619331,0.0595645875,0.0168630268,-0.1037374811,0.0289952166,-0.0321785919,-0.0217342202,-0.0090459542,-0.0698905761,0.0101939771,-0.0242760212,-0.0743059715,-0.0153016487,-0.0109452973,-0.0429033630,-0.0406761882,0.0078563791,-0.0530140979,-0.0802168997,0.0426931545,0.0656635027,-0.0078920030,0.1207761662,0.0000769772,-0.0424848955,0.0081452015,0.0476099862,-0.0063703952,0.0129370351,0.0434959273,0.0462716840,-0.0326989744,0.0754012507,-0.0367635014,-0.0517719153,0.0021342727,-0.0951326456,0.0980630087,-0.0924724191,-0.0761078919,0.0656675452,0.0090208454,0.0107902808,-0.0539372015,0.0033436935,-0.0066369292,0.0138650383,-0.0562109802,0.0863240472,-0.0670669558,0.0276599560,0.0446559519,-0.0225430890,-0.0149315594,0.0130237790,-0.0020959736,0.0259562742,-0.0409691065,-0.0225000555,0.0021086093,-0.0201122419,-0.0457668907,0.0191040535,-0.0781363594,0.0420100663,0.0060432383,0.0051536777,-0.0033957814,-0.0144533992,0.0906178013,0.0725614869,0.0685602303,0.0066924150,0.0544398528,-0.0592921108,-0.0013343179,0.0085166087,-0.0073884969,0.0286244353,0.1118011014,0.0516679877,-0.0109289685,-0.0203469646,0.0053243024,0.0522430354,0.0236967142,0.0846014011,0.1002729777,-0.0073168513,-0.0468341305,-0.1003809069,-0.0231330366,0.0607620260,-0.1283519179,-0.0249812463,0.0086062661,0.0398659685,0.0210665018,0.0131806782,-0.0305326011,0.0581092934,-0.0710878314
0.0407668049,-0.0047701747,-0.1091392268,0.0077677462,0.0455594706,-0.0294610893,0.0829433293,-0.0342858559,-0.0413640587,0.0248155626,0.0304386351,0.0348405461,0.0029301620,-0.0447888969,0.0560683942,-0.0845581519,-0.0249007450,0.0065360700,-0.1056899221,0.0852360068,-0.0439036727,0.0398392734,0.0320550993,-0.0118421546,-0.1034584094,-0.0121157176,-0.0536745797,-0.0033384622,-0.0710480947,0.1207887720,-0.0332044668,-0.0671187490,-0.0024075048,0.0002983782,-0.0495382637,0.0212022834,0.0855784703,-0.0072850818,0.0306828037,0.0728083335,-0.0231467833,0.0754661777,-0.0700813555,-0.0754627187,0.0200701347,0.0335469459,0.0653977358,-0.0337990698,-0.0881184816,-0.0184545024,-0.0281945337,-0.0525534823,-0.0569602670,0.0100873719,0.0219992577,0.0576470941,-0.0116248162,-0.0079313080,-0.0659330890,0.1025268428,0.0505907966,0.0235430725,-0.0515708179,0.0286006041,0.0100556562,-0.0006360760,0.0204375474,0.0141016707,0.0565563138,-0.0945790221,-0.0158993947,0.0198182030,0.0322643950,0.0827586197,0.0033769073,0.0128016340,0.0341602727,-0.0766775101,-0.0018756490,-0.0261792866,0.0373177230,-0.0391750558,0.0785308587,-0.0044494050,0.0095578476,0.0436120728,0.0554189654,-0.0060944131,0.0996100462,-0.0370684540,-0.0234461809,-0.0738221177,0.0389981369,-0.0121156447,-0.0214650226,0.0043272187,0.0635932971,-0.0008497411,0.0040213198,0.0274947697,0.0056380310,-0.0231825344,-0.0102961079,-0.1120993348,-0.0881425106,-0.0147189155,-0.1514936874,-0.0123568150,0.0333165763,-0.0066365273,0.0391072939,0.0037293835,0.0059411799,0.0161017049,-0.0277430607,-0.0589046735,0.0104591120,-0.0675084842,-0.0516187714,-0.1104696384,-0.1148966869,0.0637221505,0.0469329125,-0.0287981014,0.0785564844,0.0292530302,-0.0482429193,-0.0228352622
0.0055984997,0.0768119599,0.0173695902,-0.0616127836,0.1008519213,-0.0165779835,-0.0384639235,0.0246083103,0.0089784982,0.0444119078,-0.0386195639,0.0263269281,0.0315138303,-0.1198988238,0.0096138794,0.0826014548,-0.0513178601,0.0616370511,0.0233520149,0.0710123267,0.0539731003,0.0062708370,-0.0447001061,-0.0269614628,0.0412040828,-0.0618248557,-0.0771326765,-0.0543662489,0.0184601839,-0.0049186578,0.0231134543,0.0056379968,0.0397355799,-0.0756275188,0.1008739606,0.0063354463,0.0294121641,-0.0316604951,0.0173071826,0.0506275927,0.0861985796,0.0216753959,-0.0287847137,0.0540666595,0.0106766267,-0.0953053257,-0.0601054554,0.0128470408,0.0363619143,-0.0538791266,-0.0988650730,-0.0532975950,-0.0052525915,0.0918171302,0.0363097777,-0.0091127634,0.0098434998,0.0255613653,-0.0233858401,-0.0164885445,-0.0630455789,0.0340353257,0.0503949813,-0.0353562226,-0.0285654764,0.0156329201,0.0756559449,0.0141331945,-0.0208042667,0.0439039962,-0.0574257395,-0.0365919727,0.0009190169,0.0348870733,0.0022128884,-0.0020196670,-0.0369012204,-0.0883062807,0.0024728175,-0.0432612768,0.0354353524,-0.0111051603,0.0299649964,0.0209009807,0.0618261131,0.0618390489,0.0281331557,0.0408823472,-0.0689404392,-0.0535852484,-0.0697805483,-0.0062685685,0.0311934414,-0.0354085253,0.0294797988,0.0382697501,0.0278842411,-0.0884757108,-0.1503905821,0.0832368930,-0.0340710103,-0.0132084514,0.0253821456,-0.0222894795,-0.0416449401,0.0266633810,0.0460034518,0.0527141756,0.0950778808,0.0063879540,0.0495623570,-0.0311198262,-0.0160486546,0.0563460461,0.0202936292,-0.0330616999,-0.0043394195,-0.0597343262,0.0518569677,-0.0330053274,-0.0489096878,-0.0125381220,-0.0155026091,0.0255668457,0.0668412123,-0.0291149614,-0.0573996545,-0.0337580701
0.0558127834,-0.0402123135,-0.0441017070,-0.0245154839,-0.0633012598,-0.0134487533,0.0554972221,-0.0899750635,-0.0353642912,0.0038370518,-0.0142773165,-0.0320463642,-0.0281722077,0.0474935393,0.0228629981,0.0534992267,-0.0220032329,0.0248709059,0.0700765121,-0.0596870602,0.0510986252,0.0004824932,0.0934118108,-0.0340327564,-0.0774946511,0.0066908284,0.0441617939,0.0494780805,-0.0700933803,0.0358339266,0.0736396326,-0.0102929728,-0.0443737522,0.0073905667,0.1353167282,-0.0100527438,-0.0076538823,0.0519632233,-0.0050210269,0.0195918248,0.0204297473,-0.0263722985,0.0506802124,-0.0355298665,0.0059962904,0.0297022389,0.0434041388,0.0473838891,0.0190990003,-0.0484305013,0.0025309124,0.0065875811,0.0358339869,0.0038959882,0.0315144676,-0.0466971346,-0.0254452962,-0.0117478640,-0.0287937203,0.0082006909,0.0943715081,0.0120117580,0.0408600868,0.0547532941,0.0349473792,0.1295918682,0.0061487024,0.0640770232,-0.0867045372,0.0738293839,-0.0473084604,0.0430103889,0.0089390900,0.0341091242,0.0347872379,0.0554689574,0.0546894610,-0.0236467172,-0.0210285556,-0.0583806746,0.0000257407,-0.0768532372,0.0335718890,0.0627249863,0.0234834653,-0.0009318496,0.0379534376,-0.0634511763,-0.1181104739,0.0323112613,-0.0562807676,-0.1234852614,0.0700972713,-0.0440138192,-0.0231986628,-0.0562376491,-0.0195482961,0.0037663910,0.0473720285,-0.0316018568,-0.0496112321,0.0134173518,0.0477268748,0.0044025665,0.0217634291,0.0198349165,-0.0523166449,-0.0680909315,0.0423647711,-0.0576713754,0.0339576310,0.0349250508,0.0065593690,0.0677160669,-0.0058005047,-0.0585733650,0.0189407757,0.0098921254,-0.0068288772,-0.0377557701,-0.0249237148,0.0178497310,-0.1007960680,0.0396424421,-0.0042558207,0.0630210230,-0.1021032672,-0.0796635722
-0.0125260773,-0.0475911838,0.0568818189,-0.0950194145,0.0246428906,0.0332181017,0.0560027155,-0.0687504511,0.0089174557,-0.0969443650,0.0675421989,-0.0820738265,0.0158224051,-0.0456862303,0.0371452312,0.0404539806,-0.0391719641,-0.0192898233,0.0048430064,-0.0123361369,0.0077598562,0.0087070934,0.0072034477,-0.0356805642,0.0271201571,0.0062408757,-0.0470108582,0.0111396682,-0.0800466639,-0.0675977867,0.0394910244,0.0853754601,-0.0322044765,-0.0113307071,0.0231017338,0.0737954438,0.0317097575,0.0211165799,-0.0271995046,-0.0367973068,-0.0460453047,0.0365589801,-0.0349633643,-0.0292144579,0.0134305152,0.0389513621,0.0428120812,-0.0281572453,-0.0698253483,0.0535211740,0.0081833366,0.1211758154,0.0156403034,0.0416111133,0.0547831687,-0.0066734959,0.0380403802,0.0047736750,-0.0171055859,0.0421342811,-0.0089301960,-0.0255224882,-0.0217886862,0.0124045334,0.0202251331,-0.0449037839,0.0072906540,-0.0060013294,-0.0203151577,0.0854643647,0.0566119886,0.0301722969,-0.0419855694,0.0156834667,0.0158907821,-0.0278279085,-0.0644162439,0.0313228118,0.0280091057,-0.0357996272,-0.0477156414,0.0091123533,-0.1114419616,0.0660815816,-0.0336130948,-0.0342395593,-0.1362581422,0.0472625205,-0.0430148837,0.0054798408,0.1008657762,-0.0150657426,-0.0788656293,0.0717782330,0.0921242218,0.0566286823,-0.0708288073,0.0386861528,0.0276582186,-0.0003887267,-0.0087862846,-0.0255843678,0.0580317854,0.0402615797,0.0245734335,0.0657910269,-0.0006887008,-0.0256498512,-0.0499875653,-0.0857033528,0.0388189965,-0.0022784551,0.0442505998,0.0334119008,-0.0740531423,0.0328990676,0.0336164426,-0.0156519012,0.0190247777,0.0248703620,0.0039456769,-0.0123433626,0.0104676988,0.1081168812,0.0281745113,-0.0043198683,-0.0427804414,-0.0380966151
0.0094230793,0.1080266438,-0.0474375495,-0.0425309443,0.0110815061,-0.0046941824,-0.0011581793,0.0362494904,0.0201551836,0.0595133492,-0.0984918739,-0.0605591498,0.0373717973,0.0319856444,0.0589806354,0.0073974420,0.0168304065,0.0103178731,0.0029528397,-0.0255724545,0.0354520747,-0.0528559216,0.0586155757,0.0990792811,-0.0522905560,-0.0026755655,-0.1036832647,0.0441075673,0.1280613335,0.0527344147,-0.0576321063,-0.0224795409,0.0182927535,0.0425757381,0.0292368007,-0.0575287169,-0.0499815696,-0.0014448339,0.0004710733,-0.0911984965,-0.0654130683,0.0875206447,-0.0380230234,0.0282051350,0.0215803373,0.0711699852,0.0423442359,-0.0464669632,0.0487157893,0.0318230020,-0.0082894688,-0.0617868334,-0.0158084859,-0.0292552691,0.0471320699,0.1082535394,-0.0683550821,-0.0414165479,-0.0414243210,-0.0447032753,-0.0845148902,-0.1004450757,0.0645141018,-0.0439122182,0.0378301263,0.0364710131,-0.0309167560,0.1326627840,0.0062506377,-0.0325798181,-0.0700959752,0.0275278425,0.0148157003,-0.0243942125,-0.0680225078,-0.1341792723,-0.0105873338,0.0415074098,-0.0331895606,-0.0255962489,-0.0324414872,-0.0902105174,-0.0052381678,0.0113015450,-0.0218631043,0.0061196408,0.0410411864,0.0420390520,0.0159707279,-0.1107325777,0.0390903096,0.0715373309,-0.0539404499,0.0379549963,-0.0707771769,-0.0112680228,0.0356366280,-0.0372819478,0.0795157388,0.0478230341,-0.0312145564,-0.0738016320,-0.0100249612,-0.0403647740,-0.0519060507,0.0287568775,-0.1566632894,0.0909768798,-0.1059260503,-0.0212144190,-0.0065171841,-0.1045908531,-0.0260101578,-0.0197642823,-0.0286112092,0.0530812092,0.0117987781,0.0376842353,0.0378998981,-0.0319541256,-0.0201411100,-0.0250936501,-0.0055493968,0.0173731244,-0.0334571977,-0.0328432470,-0.1027944993,-0.0203126141
-0.0320665475,-0.0089674105,-0.0911735685,-0.1240861548,0.0589098874,0.0364798438,0.0812264336,-0.0193731613,0.0369656009,0.0817397628,0.0378983491,-0.0201191199,0.0857253865,-0.0426852646,-0.0199951504,-0.0125396709,-0.0312985006,-0.0722009920,-0.0076386948,-0.0458640851,0.0818523695,-0.0742008881,-0.0120792767,-0.1101623848,0.0935824104,-0.0031241203,-0.0129744804,-0.0432314785,-0.0501948737,0.0398136661,-0.0705548608,-0.0165031960,0.0511716282,-0.0447397646,0.0512646657,-0.0462641857,-0.0320385063,-0.0293559363,0.0060640721,0.0631633614,0.0265986286,-0.0011010874,0.0918272866,0.0108586522,-0.0982311886,-0.0183460712,0.0031309657,-0.0291512044,0.0646684788,-0.0261918368,0.0104951659,-0.0088693583,0.0129906800,0.0331868339,0.0095406150,0.0554800557,0.0072163704,-0.0657814616,-0.0512104826,0.0408340591,0.0719194006,0.0354758789,0.1191412583,-0.0317109617,-0.0107194137,0.0471563750,0.0016102332,-0.0496617969,-0.0369969526,0.0551685185,-0.0533962428,-0.0153643275,0.0097444243,-0.0376391964,0.0509737719,0.0113881216,-0.0764842723,0.0311539168,0.0295441925,0.0375830004,-0.0974770380,-0.0176565207,-0.0187544840,-0.0871011173,0.0653080683,-0.0456576940,0.0289817866,0.0241378837,-0.0510527781,0.0131115308,-0.0343257269,0.0389015878,0.0070365141,0.0702902417,0.0202405919,-0.0277051339,0.0671099133,-0.0156005979,-0.0101694296,-0.0409379712,0.0698021220,0.0885083698,-0.0484988562,-0.0190275096,-0.0374217508,-0.0091529355,-0.0194750921,0.0630049802,-0.1020510854,0.0199191299,0.0005920602,0.0374601549,0.0133687037,0.0222227377,-0.0361229005,-0.0466822499,0.0742659929,-0.0426235721,0.1018426753,-0.0208967779,-0.1440632529,0.0262389748,-0.0263685504,-0.0323877818,0.0179134933,-0.0431117684,-0.0072825681,0.0769431968
